,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,MICE,0.9972139745994096,90.69825340716528,Consumer Cyclicals,150.070378390428,23.08775052160431,-0.055760015856553956,-0.03191527592077472,Simple Linear Regression,Inter-Sector
0,MINA,0.9948038585915856,1101.099943044728,Consumer Cyclicals,305.1689081370273,25.383638565735527,0.7025475883025801,0.0031416500594233024,Simple Linear Regression,Inter-Sector
0,MKNT,0.996688161212586,20.49684827633178,Consumer Cyclicals,54.035470708775705,50.0070378390428,-0.21282990961315598,-0.45196587026975366,Simple Linear Regression,Inter-Sector
0,MNCN,0.9980604158788168,1298.221648701469,Consumer Cyclicals,300.1689081370273,23.540175518536042,-0.3723358721606175,-0.05665083425877728,Simple Linear Regression,Inter-Sector
0,MPMX,0.9938697298595405,385.6556743782833,Consumer Cyclicals,145.13371894181319,19.30339559151687,-0.7931402891105804,-0.1302696958413125,Simple Linear Regression,Inter-Sector
0,MSIN,0.9985037780417669,6136.93081282333,Consumer Cyclicals,900.7037839042805,25.248618483140184,-0.3872155146238327,-0.02958281590912433,Simple Linear Regression,Inter-Sector
0,MSKY,0.9974978166362326,1088.9883824875787,Consumer Cyclicals,320.17453840826147,29.176636938643963,0.3245541019698808,-0.12973859493508133,Simple Linear Regression,Inter-Sector
0,MYTX,0.9946022436387874,20.08831517873379,Consumer Cyclicals,57.618617696905034,56.256154494637045,0.1381980363878051,-0.052647028121947104,Simple Linear Regression,Inter-Sector
0,NATO,0.9936263019644174,301.6319046786373,Consumer Cyclicals,205.1119016407805,21.728190556077113,0.475837100056364,0.014407539884608451,Simple Linear Regression,Inter-Sector
0,NETV,0.9761372676883202,365.23962057432146,Consumer Cyclicals,130.07530487775796,19.560196222219243,-0.9759231449357528,0.15064815845755053,Simple Linear Regression,Inter-Sector
0,NIPS,0.9980260325591579,53.484681856832545,Consumer Cyclicals,94.0698153633046,28.58148509256797,-0.15522868390592304,-0.0010905738964362601,Simple Linear Regression,Inter-Sector
0,NUSA,0.9718677422785951,78.85198258573931,Consumer Cyclicals,74.06559265987892,25.69853330206362,-0.2552886700502045,-0.20824251529932072,Simple Linear Regression,Inter-Sector
0,OLIV,0.9969731619885276,2.3707818166315007,Consumer Cyclicals,9.014497948428172,18.193334645706408,-0.14253083868856456,-0.41789073786841135,Simple Linear Regression,Inter-Sector
0,PANR,0.9971188396339135,86.5559939910183,Consumer Cyclicals,144.06928922707823,25.500680105380003,0.5999472736347703,0.16736745464437328,Simple Linear Regression,Inter-Sector
0,PBRX,0.9983114355860426,32.480378549594285,Consumer Cyclicals,96.59734941402041,24.723240405168013,0.00415997814658426,-0.007820539282718069,Simple Linear Regression,Inter-Sector
0,PDES,0.9942072637535758,954.7164898244306,Consumer Cyclicals,540.1161243442062,100.0,1.6814029118429925,0.23778887544219648,Simple Linear Regression,Inter-Sector
0,PGLI,0.9951930487816956,58.54579320177308,Consumer Cyclicals,74.0258992476775,60.00563027123423,0.033275137840687495,-0.03775573312741725,Simple Linear Regression,Inter-Sector
0,PJAA,0.9966222475859983,867.9929822998361,Consumer Cyclicals,410.27306815486077,21.71920515722005,1.878801763523336,0.11949375858491675,Simple Linear Regression,Inter-Sector
0,PLAN,0.9950698437520198,10.726524384933564,Consumer Cyclicals,24.033781627405432,16.11350417059724,0.05728490047887699,0.17728504009042156,Simple Linear Regression,Inter-Sector
0,PMJS,0.9402739964217253,22.262897177464318,Consumer Cyclicals,42.01773535438785,25.010556758564196,0.0200354391364377,0.015521661514495333,Simple Linear Regression,Inter-Sector
0,PNSE,0.9954341989778777,434.37659237674865,Consumer Cyclicals,300.1372378613346,26.67698883059611,0.518755601195503,0.030120195492352276,Simple Linear Regression,Inter-Sector
0,POLU,0.9895490529249888,4058.316633537721,Consumer Cyclicals,560.319517892543,23.794511733027406,2.8042322681375307,-0.14360410621735553,Simple Linear Regression,Inter-Sector
0,POLY,0.9967736018076181,522.3886803807089,Consumer Cyclicals,440.1689081370273,28.581482627204004,0.1252015106300434,-0.03882410009719233,Simple Linear Regression,Inter-Sector
0,PRAS,0.9914313657703714,33.511884680718595,Consumer Cyclicals,65.04081946644823,50.0070378390428,0.14024025528273587,0.08194439836373563,Simple Linear Regression,Inter-Sector
0,PSKT,0.9968136873389134,3.740579456261923,Consumer Cyclicals,24.912141551043177,19.455783185124513,0.04889265821290485,0.005264685903632867,Simple Linear Regression,Inter-Sector
0,PTSP,0.9990912992675169,7796.262459269111,Consumer Cyclicals,1375.6193298357666,23.82024813568427,3.0333056999342953,0.05180211686546657,Simple Linear Regression,Inter-Sector
0,PZZA,0.9958314420358393,299.98913315302093,Consumer Cyclicals,105.10697515345055,12.15109539346249,-1.2291563032995756,-0.21964496631470742,Simple Linear Regression,Inter-Sector
0,RAAM,0.9024889073504565,1046.7884278806043,Consumer Cyclicals,145.0865654202264,19.09033755529295,-1.386273072816267,-0.3032324140764624,Simple Linear Regression,Inter-Sector
0,RAFI,0.9879203437422495,36.689236722683916,Consumer Cyclicals,60.02843286973291,22.9116155991347,-0.33627145969284095,-0.32012677776398263,Simple Linear Regression,Inter-Sector
0,RALS,0.994992873720102,413.0209795940401,Consumer Cyclicals,265.17383462435714,17.67825564162381,-0.3171044946031301,-0.05723182414330571,Simple Linear Regression,Inter-Sector
0,RICY,0.9981500732834937,38.62141137215438,Consumer Cyclicals,130.05630271234241,28.581482627204004,0.6764178994420871,0.17584124462809986,Simple Linear Regression,Inter-Sector
0,SBAT,0.9922119105985934,19.04490265480803,Consumer Cyclicals,44.04307157494196,50.0070378390428,0.28624539195496324,0.039092977314902994,Simple Linear Regression,Inter-Sector
0,SCMA,0.9987304816766548,64.2434757776396,Consumer Cyclicals,120.08726920413073,20.011260542468477,-0.0940377630608187,0.08488745345096761,Simple Linear Regression,Inter-Sector
0,SCNP,0.9673328058722283,93.15027541132261,Consumer Cyclicals,90.05067244110819,20.011260542468488,0.7519868956457684,0.24970987506250122,Simple Linear Regression,Inter-Sector
0,SHID,0.9976648682112347,2939.6868159102573,Consumer Cyclicals,1300.4785730549106,33.34271711872373,2.6317901029390054,0.27879586230536657,Simple Linear Regression,Inter-Sector
0,SLIS,0.9972536356569939,26476.222657127066,Consumer Cyclicals,2245.054926148863,20.61042799824323,4.187245658048714,-0.47218291002928187,Simple Linear Regression,Inter-Sector
0,SMSM,0.998981829157404,371.3667984250279,Consumer Cyclicals,205.18228003120862,13.678818668747242,-0.24692596042352555,0.006512773624975706,Simple Linear Regression,Inter-Sector
0,SNLK,0.983857770497976,1532.9460979048267,Consumer Cyclicals,195.14146056476034,25.201369591239615,3.4816122866433443,0.30019172617157275,Simple Linear Regression,Inter-Sector
0,SOFA,0.9946982674666118,11.845337222928553,Consumer Cyclicals,28.04138249357169,17.98907330899156,-0.014930103855951352,0.3962788793094142,Simple Linear Regression,Inter-Sector
0,SONA,0.9986411449404453,1167.720215789484,Consumer Cyclicals,737.7674378836264,32.26759965289669,2.033088599909182,0.17569411047914116,Simple Linear Regression,Inter-Sector
0,SOTS,0.9540058478648581,340.7625805490312,Consumer Cyclicals,82.04813881905278,28.299567427048228,-2.273563190101579,-0.9787429536749807,Simple Linear Regression,Inter-Sector
0,SRIL,0.9955010335529589,30.75004449578494,Consumer Cyclicals,40.04504216987391,13.571489145463822,-0.8455439780503042,-0.32256150731346617,Simple Linear Regression,Inter-Sector
0,SSTM,0.9956132582208425,176.00318998031287,Consumer Cyclicals,188.0439161156271,37.60878322312542,1.1458724562577915,0.3473343959450137,Simple Linear Regression,Inter-Sector
0,SWID,0.9597394502684946,27.53314413069015,Consumer Cyclicals,53.019283678977274,27.904886146830144,0.1805523077519308,0.28564061552716474,Simple Linear Regression,Inter-Sector
0,TELE,0.9984238768997735,202.12522974713787,Consumer Cyclicals,155.0957146109821,33.34271711872373,-0.3100373197343544,-0.07023844452114007,Simple Linear Regression,Inter-Sector
0,TFCO,0.9910223553660202,478.15565183977446,Consumer Cyclicals,240.0767124455665,39.6085017095637,0.22640984126887134,0.023908995266015046,Simple Linear Regression,Inter-Sector
0,TMPO,0.9913313842961653,31.253870796188988,Consumer Cyclicals,68.04870184617619,41.184752348771006,0.11204914079646565,0.08156265730404498,Simple Linear Regression,Inter-Sector
0,TOOL,0.9764734450552555,7.4012517883562605,Consumer Cyclicals,22.011682812811046,20.963507440772425,0.19149392928127876,0.23354234920943606,Simple Linear Regression,Inter-Sector
0,TOYS,0.99688343499624,102.17801279466491,Consumer Cyclicals,60.072489742140874,25.273677612042917,-1.1486296942383407,-0.5946406843477302,Simple Linear Regression,Inter-Sector
0,TRIO,0.9988660491108272,510.6857450032708,Consumer Cyclicals,470.2005784127198,25.96462092194125,2.1128048489269253,0.13322399748539449,Simple Linear Regression,Inter-Sector
0,TRIS,0.9912219185279515,60.487311705634816,Consumer Cyclicals,64.02984043754148,25.816894857934486,-0.1300116704371668,-0.0999328805464507,Simple Linear Regression,Inter-Sector
0,TYRE,-0.21357526370495017,95.63803624005685,Consumer Cyclicals,142.0,100.0,0.7361061418596825,0.5321410499775943,Simple Linear Regression,Inter-Sector
0,UFOE,0.9918513853267479,2377.5956447270028,Consumer Cyclicals,305.2808097778077,24.137663768452253,0.6673529693216915,-0.10777981405142431,Simple Linear Regression,Inter-Sector
0,UNIT,0.9892533431174115,167.23825218735558,Consumer Cyclicals,300.1337189418132,44.889648011543244,0.235950878606868,0.014324068957654678,Simple Linear Regression,Inter-Sector
0,UNTD,0.8831553177420031,79.16941093998935,Consumer Cyclicals,36.02364713918382,17.658650558423442,-2.5035304768954636,-1.713175217284282,Simple Linear Regression,Inter-Sector
0,VIVA,0.9986073615416302,48.67446505734672,Consumer Cyclicals,72.03209254603516,24.010697515345054,-0.14617241918973542,-0.10431995682285784,Simple Linear Regression,Inter-Sector
0,VKTR,0.9023832347391123,10.721981454342759,Consumer Cyclicals,12.01492021877074,10.182135778619271,-0.3322505699340574,-0.22191869875603226,Simple Linear Regression,Inter-Sector
0,WOOD,0.9948236983718464,212.5224098157758,Consumer Cyclicals,86.05827330727436,18.32135759618261,-0.7358284972490805,-0.15914766870270755,Simple Linear Regression,Inter-Sector
0,YELO,0.9926538726131573,18.229763691711124,Consumer Cyclicals,50.022521084936955,25.520685583553426,-0.3600788350432286,-0.2039151765144898,Simple Linear Regression,Inter-Sector
0,ZATA,0.9852439873936104,22.34507285835836,Consumer Cyclicals,37.02040973322411,26.326161025957813,-0.3745922693555183,-0.3568788637411899,Simple Linear Regression,Inter-Sector
0,ZONE,0.9971767273855682,349.18314406337777,Consumer Cyclicals,190.1696119209314,13.632230245228058,1.1795235259575263,0.08873440482547762,Simple Linear Regression,Inter-Sector
0,AALI,0.998655036648626,75351.94789176773,Consumer Non-Cyclicals,3100.748996262202,22.23316833954658,-4.353671679345139,-0.037328370207151636,Simple Linear Regression,Inter-Sector
0,ADES,0.9985274591066315,6828.1549191716485,Consumer Non-Cyclicals,2101.6574110945803,29.49710464480395,0.9877032014225524,0.09972170721319085,Simple Linear Regression,Inter-Sector
0,AGAR,0.9842168176500058,225.30487169947946,Consumer Non-Cyclicals,98.05939936152123,20.01126054246848,-0.4219498233342074,-0.12049347667963282,Simple Linear Regression,Inter-Sector
0,AISA,0.9989899197647781,420.74077342712013,Consumer Non-Cyclicals,375.22169192984825,32.36246125573328,-0.3768166666063198,0.06000120349814031,Simple Linear Regression,Inter-Sector
0,ALTO,0.9945424997099579,110.3594755154524,Consumer Non-Cyclicals,96.05489514453382,24.237469714838063,1.3426911104002994,0.355830351370988,Simple Linear Regression,Inter-Sector
0,AMMS,0.9880114833060872,12.550210704716308,Consumer Non-Cyclicals,22.03237405959689,14.748843472894043,0.21856564441848633,-0.11812244443119395,Simple Linear Regression,Inter-Sector
0,AMRT,0.9990054823867086,564.1272951162914,Consumer Non-Cyclicals,220.40397196105687,28.76002892063599,-0.03922312919100445,0.07008859877747568,Simple Linear Regression,Inter-Sector
0,ANDI,0.9959265644010241,69.5912448546772,Consumer Non-Cyclicals,98.05545817165728,23.462102178357565,0.09820012136610573,-0.12080794561496504,Simple Linear Regression,Inter-Sector
0,ANJT,0.9970379468661701,489.7451017610546,Consumer Non-Cyclicals,325.140756780856,24.538925040064605,1.568625639363126,0.1037568152690107,Simple Linear Regression,Inter-Sector
0,ASHA,0.9895209441947286,54.19359073376224,Consumer Non-Cyclicals,60.034344654528866,19.748139688989756,-0.12915360299280562,-0.07680408960053463,Simple Linear Regression,Inter-Sector
0,AYAM,0.6250054692887406,26.561800361706517,Consumer Non-Cyclicals,26.01041600178334,26.010416001783344,0.452103135640071,0.36434151341711524,Simple Linear Regression,Inter-Sector
0,BEEF,0.9927458159356919,70.06269738739411,Consumer Non-Cyclicals,59.02491395021153,25.010556758564206,-0.27868956602377154,-0.032991536403883547,Simple Linear Regression,Inter-Sector
0,BEER,0.9544746155041605,48.50548830215845,Consumer Non-Cyclicals,42.035470708775705,14.297779152644798,0.496479840211747,0.16298584410408629,Simple Linear Regression,Inter-Sector
0,BISI,0.9993253612775821,313.0960457716806,Consumer Non-Cyclicals,260.22169192984825,14.181018633779196,0.4659081639955581,0.02670577352799989,Simple Linear Regression,Inter-Sector
0,BOBA,0.974473876668878,29.10073447558991,Consumer Non-Cyclicals,52.02871438329461,21.61907440091133,-0.14380134330911803,-0.03904128373962451,Simple Linear Regression,Inter-Sector
0,BTEK,0.9969329783558278,9.119943911667987,Consumer Non-Cyclicals,44.018579895073,28.581470852989817,-0.018654092824465635,-0.016973022146843604,Simple Linear Regression,Inter-Sector
0,BUAH,0.9949056944190329,1025.8937990406462,Consumer Non-Cyclicals,210.1752421921658,19.242138047684524,2.4644212192485595,0.19915344753309705,Simple Linear Regression,Inter-Sector
0,BUDI,0.9968054562408323,18.259944659354858,Consumer Non-Cyclicals,60.036596763022544,25.605711070004165,0.049752473133692666,0.033605757080544564,Simple Linear Regression,Inter-Sector
0,BWPT,0.999479544233543,81.20354253189115,Consumer Non-Cyclicals,124.77127907239071,25.279336125020958,-0.5701460946679335,-0.4398093534801874,Simple Linear Regression,Inter-Sector
0,CAMP,0.9785632249998545,370.21477728049734,Consumer Non-Cyclicals,235.1344227257175,32.802982034664815,-0.3157019195441614,-0.07598630902383617,Simple Linear Regression,Inter-Sector
0,CBUT,0.9699086940844431,11077.480414806041,Consumer Non-Cyclicals,510.47435035148465,22.933485264770855,7.949751824047074,0.3522709902425763,Simple Linear Regression,Inter-Sector
0,CEKA,0.9986563449965514,561.7016305227091,Consumer Non-Cyclicals,295.15201732332457,34.0092899475365,-0.02217818877422965,0.06262859842456943,Simple Linear Regression,Inter-Sector
0,CLEO,0.9957218844067801,132.80234628484834,Consumer Non-Cyclicals,110.14216434866455,15.801326886808933,0.2812227936105148,0.06783740788401171,Simple Linear Regression,Inter-Sector
0,CMRY,0.9558057450604538,8764.317470392765,Consumer Non-Cyclicals,600.5067244110814,14.297779152644797,0.7116389968589335,-0.0033941987665215777,Simple Linear Regression,Inter-Sector
0,COCO,0.9963390480068196,357.85548576364766,Consumer Non-Cyclicals,185.10486380173768,24.822613291793687,0.29343529151451636,-0.19386324481148906,Simple Linear Regression,Inter-Sector
0,CPIN,0.9981517003748318,9143.21211632151,Consumer Non-Cyclicals,775.7037839042805,15.515769371405666,-2.524872449563423,-0.02094944098467504,Simple Linear Regression,Inter-Sector
0,CPRO,0.9986808201947533,12.154072945749114,Consumer Non-Cyclicals,60.099937314407725,16.140837665491148,-0.1045399222383649,-0.150709191441955,Simple Linear Regression,Inter-Sector
0,CRAB,0.9513689998110021,36.105407600007574,Consumer Non-Cyclicals,32.039411898639685,11.777125598310821,0.23654575335027617,0.0633875079694127,Simple Linear Regression,Inter-Sector
0,CSRA,0.9875397750144473,265.38041858352335,Consumer Non-Cyclicals,106.06249601070004,19.605912200622882,0.0789615992497016,-0.004523205465549021,Simple Linear Regression,Inter-Sector
0,DAYA,0.9866284334342288,149.18825289733462,Consumer Non-Cyclicals,140.03096649178832,38.89749069216342,-0.22062542489772652,-0.17848381484703277,Simple Linear Regression,Inter-Sector
0,DEWI,0.9934916111355098,67.6426212512526,Consumer Non-Cyclicals,62.04279006138023,21.4396308899244,0.5294988977407056,0.23912568319579916,Simple Linear Regression,Inter-Sector
0,DLTA,0.9996027003524318,2327.58340346096,Consumer Non-Cyclicals,700.8304650070504,15.762774380804723,1.6462800887390117,0.04295342382337068,Simple Linear Regression,Inter-Sector
0,DMND,0.9297362490760068,352.8672184877759,Consumer Non-Cyclicals,125.118235695919,12.965620279369844,0.3109707867262242,0.05382461073674727,Simple Linear Regression,Inter-Sector
0,DPUM,0.9976459345473085,249.3378216220917,Consumer Non-Cyclicals,270.07812001337504,32.736741819803036,-0.5386093318551062,-0.21673250176005593,Simple Linear Regression,Inter-Sector
0,DSFI,0.9944950388798679,42.49765771556845,Consumer Non-Cyclicals,125.04996865720386,26.05207680358414,-0.16753946064303787,-0.05731945482841574,Simple Linear Regression,Inter-Sector
0,DSNG,0.9904514103047144,157.42384221922316,Consumer Non-Cyclicals,100.070378390428,19.117077479426968,-0.179960377507546,-0.05627833930559068,Simple Linear Regression,Inter-Sector
0,ENZO,0.9174615374154237,6.545726041427092,Consumer Non-Cyclicals,15.009993731440773,18.193334645706397,-0.08274487772803757,-0.0849070635992784,Simple Linear Regression,Inter-Sector
0,EPMT,0.9988989412529331,1080.3280836265924,Consumer Non-Cyclicals,560.3167027569261,21.88599662350438,1.8691963713926034,0.09522492574872325,Simple Linear Regression,Inter-Sector
0,EURO,0.9844454573331197,115.72845451636051,Consumer Non-Cyclicals,40.03350011384373,17.402932081896797,0.11614485837364874,-0.02760507263835254,Simple Linear Regression,Inter-Sector
0,FAPA,0.9631080095258452,35842.678404400765,Consumer Non-Cyclicals,5300.0,100.0,9.49651726407718,0.1833333738974552,Simple Linear Regression,Inter-Sector
0,FISH,0.9976810025955194,9921.765106032411,Consumer Non-Cyclicals,1726.407567808561,25.936352354137483,4.842713375101354,0.12342330577317577,Simple Linear Regression,Inter-Sector
0,FLMC,0.9955139356859979,66.67969417907177,Consumer Non-Cyclicals,52.034344654528866,17.579170491394887,0.6032764742633769,0.19760265908036018,Simple Linear Regression,Inter-Sector
0,FOOD,0.9701279236700477,46.07854932262015,Consumer Non-Cyclicals,56.04138249357169,30.497589190864378,0.6779978749017788,0.6251408693278583,Simple Linear Regression,Inter-Sector
0,GGRM,0.999064865794136,519784.78964753996,Consumer Non-Cyclicals,6579.6308980901595,17.604191993977953,-10.861847418294046,-0.02972614665070765,Simple Linear Regression,Inter-Sector
0,GOLL,0.9911630599181454,12.92708094697114,Consumer Non-Cyclicals,31.01534248911331,22.15381606365236,-0.1568743705940386,-0.1687503049031153,Simple Linear Regression,Inter-Sector
0,GOOD,0.9943509838059684,54.16715430816998,Consumer Non-Cyclicals,55.072489742140874,11.795856569521366,-0.10483726402968065,-0.031853913417561226,Simple Linear Regression,Inter-Sector
0,GRPM,0.9206746362282577,12.007749230466592,Consumer Non-Cyclicals,8.011401299249343,11.123622824964983,-1.1977508889098623,-2.261645175199211,Simple Linear Regression,Inter-Sector
0,GULA,0.9659964790415677,302.92180823734026,Consumer Non-Cyclicals,125.07389730994942,19.242138047684527,1.0005259285658796,0.14784507393029767,Simple Linear Regression,Inter-Sector
0,GZCO,0.9989067613354442,7.7459801105988335,Consumer Non-Cyclicals,33.352111570030104,21.88599662350438,-0.16996172834098186,-0.17774048220792407,Simple Linear Regression,Inter-Sector
0,HERO,0.9992386828538805,761.9625514127841,Consumer Non-Cyclicals,314.27502510110435,20.582608681450854,-0.2744013799688196,-0.01689643309028408,Simple Linear Regression,Inter-Sector
0,HMSP,0.9993363518806267,1207.7328712975611,Consumer Non-Cyclicals,339.57301527479285,11.536617142692835,-0.8165774599956067,-0.048055368532547,Simple Linear Regression,Inter-Sector
0,HOKI,0.9926458121567429,18.75320324909812,Consumer Non-Cyclicals,27.022239571375252,15.96275072329894,-0.2111053257794538,-0.13181039293689914,Simple Linear Regression,Inter-Sector
0,IBOS,0.9918599575099915,350.38672840707306,Consumer Non-Cyclicals,110.08023136508791,16.18826931839528,0.8846795215883633,0.16276656733199865,Simple Linear Regression,Inter-Sector
0,ICBP,0.9993845002816678,9704.40857434023,Consumer Non-Cyclicals,1201.456832681859,14.297779152644807,0.4179163765595062,0.13148942552843776,Simple Linear Regression,Inter-Sector
0,IKAN,0.9946598272801593,83.9340772859749,Consumer Non-Cyclicals,65.09501082707777,26.953288448756847,-0.1980800440587085,-0.282886964115759,Simple Linear Regression,Inter-Sector
0,INDF,0.9989962501799006,7712.138315633268,Consumer Non-Cyclicals,750.8515785241789,14.297779152644807,0.8470675881233435,0.1126722513957218,Simple Linear Regression,Inter-Sector
0,IPPE,0.986746795568723,193.25597803003515,Consumer Non-Cyclicals,108.06080692932977,27.24238542646407,-0.6847714171967584,-0.31477388811302065,Simple Linear Regression,Inter-Sector
0,ITIC,0.9916388585902629,4490.504623106335,Consumer Non-Cyclicals,750.4335308850364,100.0,-1.354024245264244,-0.14156073584474382,Simple Linear Regression,Inter-Sector
0,JARR,0.9540367006050483,269.44816850286975,Consumer Non-Cyclicals,86.04898335973792,24.648288916818135,-0.20009257340307932,-0.2200405609007867,Simple Linear Regression,Inter-Sector
0,JAWA,0.9974166080889075,35.41645524328574,Consumer Non-Cyclicals,59.02435092308809,30.285043592059687,0.40086034302272383,0.08191844358511191,Simple Linear Regression,Inter-Sector
0,JPFA,0.9984834672807296,700.959372311451,Consumer Non-Cyclicals,230.29981194322318,30.24237838005972,-0.8401796071390457,0.034084437560219505,Simple Linear Regression,Inter-Sector
0,KEJU,0.9783808009474398,732.7354341047205,Consumer Non-Cyclicals,140.16046273017582,10.950036150794986,1.5875642593210302,0.10844646209894611,Simple Linear Regression,Inter-Sector
0,KINO,0.9944032454299099,6467.606671017048,Consumer Non-Cyclicals,740.5672498268495,23.45905103632759,-4.827335478789027,-0.2041872161773957,Simple Linear Regression,Inter-Sector
0,KMDS,0.9067795887127019,345.9445704843357,Consumer Non-Cyclicals,78.0591178479595,15.674521656216767,-4.372051313825305,-0.8998911319244676,Simple Linear Regression,Inter-Sector
0,KPAS,0.9856142825931012,138.03877494670368,Consumer Non-Cyclicals,115.06615568700232,28.245395486626133,-0.23436419662773303,0.009227819793842853,Simple Linear Regression,Inter-Sector
0,LAPD,0.9976604959963791,16.41886487117002,Consumer Non-Cyclicals,60.035189195214,28.581479471746057,0.5365397419707381,0.3251936786088667,Simple Linear Regression,Inter-Sector
0,LSIP,0.998429810571895,715.9024634147914,Consumer Non-Cyclicals,230.3378162740546,21.579667198498512,-0.9889295056244252,-0.04649250602950112,Simple Linear Regression,Inter-Sector
0,MAGP,0.999267383069105,0.41130186275831354,Consumer Non-Cyclicals,6.014075678085604,5.673656300080758,0.009981008611929545,0.011039282218534117,Simple Linear Regression,Inter-Sector
0,MAIN,0.9996546202120264,228.36866073315153,Consumer Non-Cyclicals,220.19705949319837,20.01126054246848,-0.26786121317015216,-0.017876174861925227,Simple Linear Regression,Inter-Sector
0,MAXI,0.9596195628972327,1.5574801335061472,Consumer Non-Cyclicals,8.008726920413075,11.441038457732965,-0.05145741294366737,-0.06650688368574624,Simple Linear Regression,Inter-Sector
0,MBTO,0.9982988166360793,27.50468630690013,Consumer Non-Cyclicals,49.022098814594386,31.66429632674915,0.2117170617665532,0.10696888932764463,Simple Linear Regression,Inter-Sector
0,MGRO,0.9869618286939011,219.54742055912473,Consumer Non-Cyclicals,75.10275245002492,10.803923626493631,1.267937600028105,0.15778973314925182,Simple Linear Regression,Inter-Sector
0,MIDI,0.9973794710950551,30.529581525628913,Consumer Non-Cyclicals,55.966092882727764,19.690024051438197,0.06947868411768876,0.10710460328289312,Simple Linear Regression,Inter-Sector
0,MKTR,0.9404849272267897,75.27982456249445,Consumer Non-Cyclicals,46.035752222337436,20.80322825986978,2.4326456124647775,1.468684923872952,Simple Linear Regression,Inter-Sector
0,MLBI,0.9995679254206846,13885.24477754014,Consumer Non-Cyclicals,2176.664448933623,20.011260542468484,3.331273708684602,0.026435635357181318,Simple Linear Regression,Inter-Sector
0,MLPL,0.9982429231738498,70.62055842804405,Consumer Non-Cyclicals,80.09430704317356,24.204218659193923,-0.6189665735454148,-0.27655036869389793,Simple Linear Regression,Inter-Sector
0,MPPA,0.9987674965899178,808.3851157812545,Consumer Non-Cyclicals,325.3800433083111,25.285243363844177,0.26088928718233034,-0.05220799967960664,Simple Linear Regression,Inter-Sector
0,MRAT,0.9963249573120768,81.0459054759194,Consumer Non-Cyclicals,115.07389730994942,26.734452005493758,0.19464608343511175,0.039384703095040725,Simple Linear Regression,Inter-Sector
0,MSJA,0.7416339288491381,201.09543062829323,Consumer Non-Cyclicals,66.0354707087757,20.765871292067832,1.5106428385202453,0.45877610339744845,Simple Linear Regression,Inter-Sector
0,MYOR,0.999326828448543,684.6795129816452,Consumer Non-Cyclicals,400.29558923979766,16.01182468943742,-0.46105480811301236,0.06484333236356722,Simple Linear Regression,Inter-Sector
0,NANO,0.9903764220986427,4.985071670638829,Consumer Non-Cyclicals,22.01492021877074,17.19915642091464,-0.17414165268612194,-0.42575411657025436,Simple Linear Regression,Inter-Sector
0,NASI,0.9866354317901492,162.93388335101358,Consumer Non-Cyclicals,82.0630590378235,30.91881592304096,0.1909736078140497,0.36579564080747456,Simple Linear Regression,Inter-Sector
0,NAYZ,0.9916796090496642,14.636339310161105,Consumer Non-Cyclicals,20.012668110277048,18.193334645706408,0.5787921385738495,0.9060350183959138,Simple Linear Regression,Inter-Sector
0,NSSS,0.9390746718351204,32.94978657271691,Consumer Non-Cyclicals,47.01604627301758,29.2025132130544,0.1464432333641142,0.034507889215898854,Simple Linear Regression,Inter-Sector
0,OILS,0.9752850439204529,120.79664463890663,Consumer Non-Cyclicals,95.07882379727937,20.01126054246848,0.18490495140079174,0.16455978204385435,Simple Linear Regression,Inter-Sector
0,PCAR,0.9982336966375842,3455.437762840728,Consumer Non-Cyclicals,950.6193298357666,37.06768292679505,0.1916656833513687,-0.20065081280876856,Simple Linear Regression,Inter-Sector
0,PGUN,0.9855473635921184,631.3975218861088,Consumer Non-Cyclicals,270.15201732332457,23.71444292476161,0.8238519457530652,0.038749540856067556,Simple Linear Regression,Inter-Sector
0,PMMP,0.9689809052374357,186.83213879603258,Consumer Non-Cyclicals,82.05208000891673,21.90448514501361,0.08555744002372537,-0.015346066123183438,Simple Linear Regression,Inter-Sector
0,PNGO,0.976965500534896,1540.6270477644168,Consumer Non-Cyclicals,275.2040973322412,15.953860714912532,-2.767829377896416,-0.5316499265200264,Simple Linear Regression,Inter-Sector
0,PSDN,0.9881338424288175,63.268937393469024,Consumer Non-Cyclicals,110.07530487775796,38.60513418829817,0.09725770359668102,0.012317461541963901,Simple Linear Regression,Inter-Sector
0,PSGO,0.9674144817978447,40.15673818367594,Consumer Non-Cyclicals,55.02266184171782,26.525495005865935,0.37310079511839267,0.21823317832885608,Simple Linear Regression,Inter-Sector
0,PTPS,0.9581820646909511,257.27177888413877,Consumer Non-Cyclicals,57.02632151802007,31.63355601920383,0.9599784162427374,0.44525920155567833,Simple Linear Regression,Inter-Sector
0,RANC,0.9971211250961063,501.7350099168294,Consumer Non-Cyclicals,400.2435092308808,22.868001237380327,-0.3231718139631161,-0.044839970033578314,Simple Linear Regression,Inter-Sector
0,ROTI,0.9950091886505023,398.00249884748735,Consumer Non-Cyclicals,170.16187029798448,12.89105078015034,-0.652876950964887,-0.058581393779592046,Simple Linear Regression,Inter-Sector
0,SDPC,0.9783308631184365,24.15778973653196,Consumer Non-Cyclicals,72.02786984260948,42.865183883872376,0.4123407359991826,0.3389377601003787,Simple Linear Regression,Inter-Sector
